task,model,batch_size,n,parse_ok,parse_err_rate,mean_latency_s,median_latency_s,median_batch_latency_s,f1_criticism,f1_political agenda,f1_uncivil,f1_pro_kavanaugh,f1_pro_womens_march,f1_Assassination,f1_Armed Assault,f1_Bombing/Explosion,f1_Facility/Infrastructure Attack,f1_Hijacking,f1_Hostage Taking (Barricade Incident),f1_Hostage Taking (Kidnapping),f1_Unarmed Assault,f1_Unknown,f1_relevant,f1_threat_minimizing,f1_entails,f1_Oppose,f1_Neutral,f1_Support,f1_Macroeconomics,f1_Civil Rights,f1_Health,f1_Agriculture,f1_Labor and Immigration,f1_Education,f1_Environment,f1_Energy,f1_Immigration,f1_Transportation,f1_Law and Crime,f1_Social Welfare,f1_Housing,f1_Domestic Commerce,f1_Defense,f1_Technology,f1_Foreign Trade,f1_International Affairs,f1_Government Operations,f1_Public Lands,f1_Culture,f1_FAVOR,f1_AGAINST,f1_NONE,f1_populist,f1_No Event,f1_Action,f1_Speech,f1_Thought,f1_Mixed,f1_Activities,f1_Budget,f1_Evaluation,f1_External Contracts,f1_Institutional Structure,f1_Other,f1_Regulatory,f1_pro,f1_neutral,f1_contra,f1_PROTEST,f1_RALLY,f1_DEMONSTRATION,f1_MARCH,f1_ASSASSINATION,f1_DRONE_ASSASSINATION,f1_ATTACK_ON_STATE,f1_CONVENTIONAL_ATTACK_ON_GOV_FORCES,f1_GUERILLA_ATTACK_ON_GOV_FORCES,f1_GOV_ATTACK_ON_NONSTATE_COMBATANTS,f1_GOV_ATTACK_ON_CIVILIANS,f1_RIOT,f1_TERRORISM,f1_THREAT_OF_VIOLENCE,f1_VIOLENT_POLITICAL_DEMONSTRATION,f1_OTHER,f1_External Relations,f1_Freedom and Democracy,f1_Political System,f1_Economy,f1_Welfare and Quality of Life,f1_Fabric of Society,f1_Social Groups,f1_Anti-Far-Right,f1_Anticapitalist,f1_Church,f1_COVID,f1_Democracy,f1_Far Right,f1_Foreign Rights,f1_Gender,f1_Infrastructure,f1_International,f1_Labour,f1_Media,f1_Migration,f1_Nuclear Power,f1_Peace,f1_Peasants,f1_Repression,f1_Religion,f1_Rights,f1_Social,f1_Solidarity,f1_Tolerance,f1_Unclear,f1_Demonstration / Assembly,f1_Petition,f1_Strike,f1_Non-verbal Protest / Cultural Event,f1_Leaflet / Resolution / Open Letter,f1_Attack with Damage to Property,f1_Blockade / Sit-in,f1_Referendum unspecified,f1_Coronavirus,f1_COVID-economy,f1_BLM and responses,f1_health,f1_education,f1_election outcome,f1_pol-neg,f1_partisan-neg,f1_societal divides,f1_morals,"f1_nat ident, goals-loss",f1_racism/discrimination,f1_welfare,f1_terrorism,f1_immigration,f1_asylum,f1_crime,f1_europe,f1_constitutional,f1_international trade,f1_devolution,f1_scot-ind,f1_constitution,f1_foreign affairs,f1_war,f1_defence,f1_foreign emergency,f1_domestic emergency,f1_economy-general,f1_economy-personal,f1_unemployment,f1_taxation,f1_debt/deficit,f1_inflation,f1_living costs,f1_poverty,f1_austerity,f1_inequality,f1_housing,f1_social care,f1_pensions/ageing,f1_transport/infrastructure,f1_environment,f1_pol value-auth,f1_pol values-liberal,f1_pol values-right,f1_pol values-left,f1_other,f1_uncoded,"f1_Agriculture, Forestry, and Fisheries",f1_Committees on Cabinet,"f1_Economy, Trade and Industry","f1_Education, Culture, Sports, Science, and Technology",f1_Financial Affairs,f1_Foreign Affairs,"f1_Health, Labour, and Welfare",f1_Internal Affairs and Communications,"f1_Land, Infrastructure, Transport, and Tourism",f1_No Policy Area,f1_Security,f1_Positive,f1_Negative,f1_No Topic,f1_AGREE,f1_AID,f1_ASSAULT,f1_COERCE,f1_CONCEDE,f1_CONSULT,f1_COOPERATE,f1_DEMAND,f1_DISAPPROVE,f1_FIGHT,f1_INVESTIGATE,f1_MOBILIZE,f1_REJECT,f1_RETREAT,f1_SANCTION,f1_SUPPORT,f1_THREATEN,f1_causal_relation,f1_toxic,f1_impolite,f1_promote,f1_attack,f1_unclear,avg_f1,accuracy,headline_f1,agreement_vs_b1
ornstein_scotus_sentiment,gemma4:31b-it-q4_K_M,20,500,500,0.0,2.312780080833978,2.296668956250005,45.86002545899828,,,,,,,,,,,,,,,,,,,0.5401459854014599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5073170731707317,0.6986564299424184,,,,,,,,,,,,,,,,,,,,,,,,,0.58203982950487,0.616,0.58203982950487,0.888
ornstein_scotus_sentiment,gpt-5.4-nano,1,500,500,0.0,0.7779991634580005,0.712533188000009,0.712533188000009,,,,,,,,,,,,,,,,,,,0.5344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5572519083969466,0.6837944664031621,,,,,,,,,,,,,,,,,,,,,,,,,0.5918430444735994,0.616,0.5918430444735994,1.0
ornstein_scotus_sentiment,gpt-5.4-nano,10,500,500,0.0,0.4278192660859998,0.4229672729,4.229672729000001,,,,,,,,,,,,,,,,,,,0.5431034482758621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5813953488372093,0.6980392156862745,,,,,,,,,,,,,,,,,,,,,,,,,0.6075126709331152,0.632,0.6075126709331152,0.824
ornstein_scotus_sentiment,gpt-5.4-nano,20,500,500,0.0,0.35916818408599965,0.3428697874999983,6.8573957499999665,,,,,,,,,,,,,,,,,,,0.5173745173745173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5542168674698795,0.6422764227642277,,,,,,,,,,,,,,,,,,,,,,,,,0.5712892692028748,0.588,0.5712892692028748,0.796
ornstein_scotus_sentiment,gpt-5.5,1,500,500,0.0,2.446660724377997,1.9511337709999879,1.9511337709999879,,,,,,,,,,,,,,,,,,,0.5140845070422535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686192468619247,0.5911949685534591,,,,,,,,,,,,,,,,,,,,,,,,,0.5246329074858791,0.54,0.5246329074858791,1.0
ornstein_scotus_sentiment,gpt-5.5,10,500,490,0.020000000000000018,1.0423629728240003,1.0369166729000008,10.369166729000007,,,,,,,,,,,,,,,,,,,0.4931506849315068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4424778761061947,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,0.5023523774887576,0.5183673469387755,0.5023523774887576,0.9183673469387755
ornstein_scotus_sentiment,gpt-5.5,20,500,440,0.12,1.0617555418339992,0.9476778979500012,18.953557959000022,,,,,,,,,,,,,,,,,,,0.4943820224719101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44660194174757284,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,0.49547950322467615,0.5068181818181818,0.49547950322467615,0.8909090909090909
ornstein_scotus_sentiment,mistral-small:24b-instruct-2501-q4_K_M,1,500,500,0.0,1.9476903274159907,1.8496625829997981,1.8496625829997981,,,,,,,,,,,,,,,,,,,0.4925373134328358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.7330827067669173,,,,,,,,,,,,,,,,,,,,,,,,,0.588540006733251,0.63,0.588540006733251,1.0
ornstein_scotus_sentiment,mistral-small:24b-instruct-2501-q4_K_M,10,500,500,0.0,1.4463372650880328,1.4426192333499996,14.426192333499998,,,,,,,,,,,,,,,,,,,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685279187817259,0.6572008113590264,,,,,,,,,,,,,,,,,,,,,,,,,0.569866565960896,0.586,0.569866565960896,0.766
ornstein_scotus_sentiment,mistral-small:24b-instruct-2501-q4_K_M,20,500,470,0.06000000000000005,1.389716618501989,1.389693477100002,27.672520000000077,,,,,,,,,,,,,,,,,,,0.46557377049180326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5027932960893855,0.6271929824561403,,,,,,,,,,,,,,,,,,,,,,,,,0.5318533496791097,0.551063829787234,0.5318533496791097,0.7510638297872341
ornstein_scotus_sentiment,qwen3.5:35b-a3b-q4_K_M,1,500,500,0.0,2.0869277435867115,2.0869677918963134,2.0869677918963134,,,,,,,,,,,,,,,,,,,0.5204460966542751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5373134328358209,0.7358490566037735,,,,,,,,,,,,,,,,,,,,,,,,,0.5978695286979564,0.638,0.5978695286979564,1.0
ornstein_scotus_sentiment,qwen3.5:35b-a3b-q4_K_M,10,500,500,0.0,0.7770935355089604,0.7730079208267853,7.730079208267853,,,,,,,,,,,,,,,,,,,0.49324324324324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5543478260869565,0.7192307692307692,,,,,,,,,,,,,,,,,,,,,,,,,0.5889406128536564,0.622,0.5889406128536564,0.862
ornstein_scotus_sentiment,qwen3:14b-q4_K_M,1,500,500,0.0,1.014500291417965,0.9573165619996615,0.9573165619996615,,,,,,,,,,,,,,,,,,,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6388888888888888,0.7906137184115524,,,,,,,,,,,,,,,,,,,,,,,,,0.6649066662015963,0.706,0.6649066662015963,1.0
ornstein_scotus_sentiment,qwen3:14b-q4_K_M,10,500,500,0.0,0.799148093087998,0.8010406354501121,8.010406354501121,,,,,,,,,,,,,,,,,,,0.4842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213592233009708,0.7151277013752456,,,,,,,,,,,,,,,,,,,,,,,,,0.6068991503306685,0.63,0.6068991503306685,0.812
ornstein_scotus_sentiment,qwen3:14b-q4_K_M,20,500,500,0.0,0.781031502999986,0.7938537187499606,15.710687707999996,,,,,,,,,,,,,,,,,,,0.4407894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5612244897959183,0.68,,,,,,,,,,,,,,,,,,,,,,,,,0.560671321160043,0.584,0.560671321160043,0.78
ornstein_scotus_sentiment,qwen3:30b-a3b-q4_K_M,1,500,500,0.0,0.6008292473480057,0.6024782709996366,0.6024782709996366,,,,,,,,,,,,,,,,,,,0.4975124378109453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841584158415841,0.8140703517587939,,,,,,,,,,,,,,,,,,,,,,,,,0.6319137351371077,0.704,0.6319137351371077,1.0
ornstein_scotus_sentiment,qwen3:30b-a3b-q4_K_M,10,500,500,0.0,0.28334772149604565,0.27707140619999937,2.7707140619999944,,,,,,,,,,,,,,,,,,,0.5511111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700507614213198,0.8304498269896193,,,,,,,,,,,,,,,,,,,,,,,,,0.6838705665073501,0.736,0.6838705665073501,0.832
ornstein_scotus_sentiment,qwen3:30b-a3b-q4_K_M,20,500,500,0.0,0.26417817050199166,0.2697014916499995,5.333794917000006,,,,,,,,,,,,,,,,,,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6387434554973822,0.7978910369068541,,,,,,,,,,,,,,,,,,,,,,,,,0.6538781641347454,0.702,0.6538781641347454,0.812
osnabruegge_cross_domain_topic,claude-sonnet-4-6,1,500,500,0.0,1.4792148555783788,1.3257408749996102,1.3257408749996102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.20689655172413793,0.4215686274509804,0.6764705882352942,0.7759562841530054,0.47761194029850745,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,0.4755147533687056,0.494,0.4755147533687056,1.0
osnabruegge_cross_domain_topic,deepseek-v4-pro,1,500,500,0.0,1.496136901904023,1.488577708500543,1.488577708500543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.05194805194805195,0.42,0.6545454545454545,0.7340425531914894,0.4482758620689655,0.3018867924528302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23255813953488372,,,,,,,,,,,,,,,,,,,,,,,,0.42571960671770936,0.47,0.42571960671770936,1.0
osnabruegge_cross_domain_topic,gemma4:26b,1,500,500,0.0,1.2153503355960091,0.8809372085001996,0.8809372085001996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.09876543209876543,0.3883495145631068,0.6730769230769231,0.751269035532995,0.38461538461538464,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21978021978021978,,,,,,,,,,,,,,,,,,,,,,,,0.4239541133978654,0.466,0.4239541133978654,1.0
osnabruegge_cross_domain_topic,gemma4:26b,10,500,499,0.0020000000000000018,1.011780595749733,0.9784238437016028,9.784238437016029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5294117647058824,0.16091954022988506,0.36923076923076925,0.6470588235294118,0.7282051282051282,0.4,0.3508771929824561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20481927710843373,,,,,,,,,,,,,,,,,,,,,,,,0.4238153119989958,0.45691382765531063,0.4238153119989958,0.8136272545090181
osnabruegge_cross_domain_topic,gemma4:31b-it-q4_K_M,1,500,500,0.0,7.095465788248006,4.701133833,4.701133833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,0.14457831325301204,0.3942307692307692,0.6515837104072398,0.7783783783783784,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22093023255813954,,,,,,,,,,,,,,,,,,,,,,,,0.43531981833558525,0.472,0.43531981833558525,1.0
osnabruegge_cross_domain_topic,gemma4:31b-it-q4_K_M,10,500,500,0.0,5.866256969842361,5.764623839600245,57.646238396002445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,0.13793103448275862,0.47115384615384615,0.6547085201793722,0.7578947368421053,0.47619047619047616,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2127659574468085,,,,,,,,,,,,,,,,,,,,,,,,0.4467365543179038,0.496,0.4467365543179038,0.856
osnabruegge_cross_domain_topic,gpt-5.4-nano,1,500,500,0.0,0.723322440473997,0.6743959999999447,0.6743959999999447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5517241379310345,0.23655913978494625,0.2658959537572254,0.6291079812206573,0.714975845410628,0.2692307692307692,0.1276595744680851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20430107526881722,,,,,,,,,,,,,,,,,,,,,,,,0.3749318096340204,0.424,0.3749318096340204,1.0
osnabruegge_cross_domain_topic,gpt-5.5,1,500,500,0.0,1.5996532530160015,1.0622891040000013,1.0622891040000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6896551724137931,0.17391304347826086,0.375,0.6666666666666666,0.7661691542288557,0.45614035087719296,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.44302638179142945,0.476,0.44302638179142945,1.0
osnabruegge_cross_domain_topic,mistral-small:24b-instruct-2501-q4_K_M,1,500,500,0.0,3.985251028385994,2.2966207290005514,2.2966207290005514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827586206896552,0.12345679012345678,0.4343891402714932,0.6037735849056604,0.7455621301775148,0.3793103448275862,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2011173184357542,,,,,,,,,,,,,,,,,,,,,,,,0.4154136382377136,0.45,0.4154136382377136,1.0
osnabruegge_cross_domain_topic,mistral-small:24b-instruct-2501-q4_K_M,10,500,491,0.018000000000000016,3.6573547624101628,3.678144137546769,36.78144137546769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42105263157894735,0.11363636363636363,0.3386243386243386,0.5686274509803921,0.6211180124223602,0.2191780821917808,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23170731707317074,,,,,,,,,,,,,,,,,,,,,,,,0.3527045630249576,0.3869653767820774,0.3527045630249576,0.6802443991853361
osnabruegge_cross_domain_topic,qwen3.5:35b-a3b-q4_K_M,1,500,500,0.0,1.6824002077393234,1.1965074159670621,1.1965074159670621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.11904761904761904,0.3842364532019704,0.6262626262626263,0.7537688442211056,0.28,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192090395480226,,,,,,,,,,,,,,,,,,,,,,,,0.41130074227669344,0.448,0.41130074227669344,1.0
osnabruegge_cross_domain_topic,qwen3.5:35b-a3b-q4_K_M,10,500,500,0.0,1.4249641747549175,1.422780522867106,14.227805228671059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5806451612903226,0.1702127659574468,0.4158415841584158,0.6255924170616114,0.7093596059113301,0.3018867924528302,0.2909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2251655629139073,,,,,,,,,,,,,,,,,,,,,,,,0.41495162258186935,0.46,0.41495162258186935,0.798
osnabruegge_cross_domain_topic,qwen3:14b-q4_K_M,1,500,500,0.0,2.335947786806014,1.2666900415001692,1.2666900415001692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,0.12345679012345678,0.4174757281553398,0.6367713004484304,0.6736842105263158,0.43333333333333335,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22485207100591717,,,,,,,,,,,,,,,,,,,,,,,,0.409024962027382,0.456,0.409024962027382,1.0
osnabruegge_cross_domain_topic,qwen3:14b-q4_K_M,10,500,500,0.0,2.257517962920247,2.257607568698586,22.57607568698586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42424242424242425,0.1,0.33513513513513515,0.6019417475728155,0.6041666666666666,0.3291139240506329,0.18867924528301888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18604651162790697,,,,,,,,,,,,,,,,,,,,,,,,0.34616570682232506,0.392,0.34616570682232506,0.744
osnabruegge_cross_domain_topic,qwen3:30b-a3b-q4_K_M,1,500,500,0.0,0.952303907837957,0.6380673749999914,0.6380673749999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.02631578947368421,0.2887700534759358,0.5913978494623656,0.6839378238341969,0.13333333333333333,0.2978723404255319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18333333333333332,,,,,,,,,,,,,,,,,,,,,,,,0.35254314234037454,0.378,0.35254314234037454,1.0
osnabruegge_cross_domain_topic,qwen3:30b-a3b-q4_K_M,10,500,350,0.30000000000000004,0.8277070400039664,0.7774238645506557,7.774238645506557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,0.12698412698412698,0.32061068702290074,0.6329113924050633,0.64,0.14285714285714285,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1780821917808219,,,,,,,,,,,,,,,,,,,,,,,,0.3172640259645903,0.38857142857142857,0.3172640259645903,0.7571428571428571
plover_cameo_event,claude-sonnet-4-6,1,312,312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827586206896552,0.6153846153846154,0.5909090909090909,0.4375,0.4444444444444444,0.7142857142857143,0.5,0.8955223880597015,0.5454545454545454,0.34782608695652173,0.8181818181818182,0.631578947368421,0.9230769230769231,0.46153846153846156,0.5833333333333334,0.4166666666666667,0.7755102040816326,,,,,,,0.6133952620874668,0.6634615384615384,0.6133952620874668,1.0
